Date,Open,High,Low,Close,Volume
2006-12-13,72205.0625,72205.0625,72205.0625,72205.0625,0
2006-12-14,72205.0625,72205.0625,72205.0625,72205.0625,0
2006-12-15,72205.0625,72205.0625,72205.0625,72205.0625,0
2006-12-18,72205.0625,72205.0625,72205.0625,72205.0625,0
2006-12-19,72205.0625,72205.0625,72205.0625,72205.0625,0
2006-12-20,72205.0625,72205.0625,72205.0625,72205.0625,0
2006-12-21,72205.0625,72205.0625,72205.0625,72205.0625,0
2006-12-22,72205.0625,72205.0625,72205.0625,72205.0625,0
2006-12-26,72792.09375,72792.09375,72792.09375,72792.09375,0
2006-12-27,72792.09375,72792.09375,72792.09375,72792.09375,0
2006-12-28,72792.09375,72792.09375,72792.09375,72792.09375,0
2007-01-02,73281.2890625,73281.2890625,73281.2890625,73281.2890625,0
2007-01-03,73281.2890625,73281.2890625,73281.2890625,73281.2890625,0
2007-01-04,73281.2890625,73281.2890625,73281.2890625,73281.2890625,0
2007-01-05,73281.2890625,73281.2890625,73281.2890625,73281.2890625,0
2007-01-08,73281.2890625,73281.2890625,73281.2890625,73281.2890625,0
2007-01-09,73281.2890625,73281.2890625,73281.2890625,73281.2890625,0
2007-01-10,73281.2890625,73281.2890625,73281.2890625,73281.2890625,0
2007-01-11,73281.2890625,73281.2890625,73281.2890625,73281.2890625,0
2007-01-12,73281.2890625,73281.2890625,73281.2890625,73281.2890625,0
2007-01-15,73281.2890625,73281.2890625,73281.2890625,73281.2890625,0
2007-01-16,73281.2890625,73281.2890625,73281.2890625,73281.2890625,0
2007-01-17,73281.2890625,73281.2890625,73281.2890625,73281.2890625,0
2007-01-18,73281.2890625,73281.2890625,73281.2890625,73281.2890625,0
2007-01-19,73281.2890625,73281.2890625,73281.2890625,73281.2890625,0
2007-01-22,73281.2890625,73281.2890625,73281.2890625,73281.2890625,0
2007-01-23,73281.2890625,73281.2890625,73281.2890625,73281.2890625,0
2007-01-24,73281.2890625,73281.2890625,73281.2890625,73281.2890625,0
2007-01-25,73281.2890625,73281.2890625,73281.2890625,73281.2890625,0
2007-01-26,73281.2890625,73281.2890625,73281.2890625,73281.2890625,0
2007-01-29,73281.2890625,73281.2890625,73281.2890625,73281.2890625,0
2007-01-30,73281.2890625,73281.2890625,73281.2890625,73281.2890625,0
2007-01-31,73281.2890625,73281.2890625,73281.2890625,73281.2890625,0
2007-02-01,73281.2890625,73281.2890625,73281.2890625,73281.2890625,0
2007-02-02,73281.2890625,73281.2890625,73281.2890625,73281.2890625,0
2007-02-05,73281.2890625,73281.2890625,73281.2890625,73281.2890625,0
2007-02-06,73281.2890625,73281.2890625,73281.2890625,73281.2890625,0
2007-02-07,73281.2890625,73281.2890625,73281.2890625,73281.2890625,0
2007-02-08,73281.2890625,73281.2890625,73281.2890625,73281.2890625,0
2007-02-09,73281.2890625,73281.2890625,73281.2890625,73281.2890625,0
2007-02-12,73281.2890625,73281.2890625,73281.2890625,73281.2890625,0
2007-02-13,73281.2890625,73281.2890625,73281.2890625,73281.2890625,0
2007-02-14,73281.2890625,73281.2890625,73281.2890625,73281.2890625,0
2007-02-15,73281.2890625,73281.2890625,73281.2890625,73281.2890625,0
2007-02-16,73281.2890625,73281.2890625,73281.2890625,73281.2890625,0
2007-02-20,85706.8203125,85706.8203125,85706.8203125,85706.8203125,0
2007-02-21,85706.8203125,85706.8203125,85706.8203125,85706.8203125,0
2007-02-22,85706.8203125,85706.8203125,85706.8203125,85706.8203125,0
2007-02-23,85706.8203125,85706.8203125,85706.8203125,85706.8203125,0
2007-02-26,85706.8203125,85706.8203125,85706.8203125,85706.8203125,0
2007-02-27,85706.8203125,85706.8203125,85706.8203125,85706.8203125,0
2007-02-28,85706.8203125,85706.8203125,85706.8203125,85706.8203125,0
2007-03-01,82967.3359375,82967.3359375,82967.3359375,82967.3359375,0
2007-03-05,82967.3359375,82967.3359375,82967.3359375,82967.3359375,0
2007-03-06,82967.3359375,82967.3359375,82967.3359375,82967.3359375,0
2007-03-07,82967.3359375,82967.3359375,82967.3359375,82967.3359375,0
2007-03-08,82967.3359375,82967.3359375,82967.3359375,82967.3359375,0
2007-03-09,82967.3359375,82967.3359375,82967.3359375,82967.3359375,0
2007-03-12,82967.3359375,82967.3359375,82967.3359375,82967.3359375,0
2007-03-13,82967.3359375,82967.3359375,82967.3359375,82967.3359375,0
2007-03-14,82967.3359375,82967.3359375,82967.3359375,82967.3359375,0
2007-03-15,82967.3359375,82967.3359375,82967.3359375,82967.3359375,0
2007-03-16,82967.3359375,82967.3359375,82967.3359375,82967.3359375,0
2007-03-19,82967.3359375,82967.3359375,82967.3359375,82967.3359375,0
2007-03-20,82967.3359375,82967.3359375,82967.3359375,82967.3359375,0
2007-03-21,82967.3359375,82967.3359375,82967.3359375,82967.3359375,0
2007-03-22,82967.3359375,82967.3359375,82967.3359375,82967.3359375,0
2007-03-23,82967.3359375,82967.3359375,82967.3359375,82967.3359375,0
2007-03-26,82967.3359375,82967.3359375,82967.3359375,82967.3359375,0
2007-03-27,82967.3359375,82967.3359375,82967.3359375,82967.3359375,0
2007-03-28,82967.3359375,82967.3359375,82967.3359375,82967.3359375,0
2007-03-29,82967.3359375,82967.3359375,82967.3359375,82967.3359375,0
2007-03-30,82967.3359375,82967.3359375,82967.3359375,82967.3359375,0
2007-04-02,82967.3359375,82967.3359375,82967.3359375,82967.3359375,0
2007-04-03,82967.3359375,82967.3359375,82967.3359375,82967.3359375,0
2007-04-04,82967.3359375,82967.3359375,82967.3359375,82967.3359375,0
2007-04-05,82967.3359375,82967.3359375,82967.3359375,82967.3359375,0
2007-04-06,82967.3359375,82967.3359375,82967.3359375,82967.3359375,0
2007-04-09,82967.3359375,82967.3359375,82967.3359375,82967.3359375,0
2007-04-10,82967.3359375,82967.3359375,82967.3359375,82967.3359375,0
2007-04-11,82967.3359375,82967.3359375,82967.3359375,82967.3359375,0
2007-04-12,82967.3359375,82967.3359375,82967.3359375,82967.3359375,0
2007-04-13,82967.3359375,82967.3359375,82967.3359375,82967.3359375,0
2007-04-16,82967.3359375,82967.3359375,82967.3359375,82967.3359375,0
2007-04-17,82967.3359375,82967.3359375,82967.3359375,82967.3359375,0
2007-04-18,82967.3359375,82967.3359375,82967.3359375,82967.3359375,0
2007-04-19,82967.3359375,82967.3359375,82967.3359375,82967.3359375,0
2007-04-20,82967.3359375,82967.3359375,82967.3359375,82967.3359375,0
2007-04-23,82967.3359375,82967.3359375,82967.3359375,82967.3359375,0
2007-04-24,82967.3359375,82967.3359375,82967.3359375,82967.3359375,0
2007-04-25,82967.3359375,82967.3359375,82967.3359375,82967.3359375,0
2007-04-26,82967.3359375,82967.3359375,82967.3359375,82967.3359375,0
2007-04-27,82967.3359375,82967.3359375,82967.3359375,82967.3359375,0
2007-04-30,82967.3359375,82967.3359375,82967.3359375,82967.3359375,0
2007-05-02,81695.4296875,81695.4296875,81695.4296875,81695.4296875,0
2007-05-03,81695.4296875,81695.4296875,81695.4296875,81695.4296875,0
2007-05-04,81695.4296875,81695.4296875,81695.4296875,81695.4296875,0
2007-05-07,81695.4296875,81695.4296875,81695.4296875,81695.4296875,0
2007-05-08,81695.4296875,81695.4296875,81695.4296875,81695.4296875,0
2007-05-09,81695.4296875,81695.4296875,81695.4296875,81695.4296875,0
2007-05-10,81695.4296875,81695.4296875,81695.4296875,81695.4296875,0
2007-05-11,81695.4296875,81695.4296875,81695.4296875,81695.4296875,0
2007-05-14,81695.4296875,81695.4296875,81695.4296875,81695.4296875,0
2007-05-15,81695.4296875,81695.4296875,81695.4296875,81695.4296875,0
2007-05-16,81695.4296875,81695.4296875,81695.4296875,81695.4296875,0
2007-05-17,81695.4296875,81695.4296875,81695.4296875,81695.4296875,0
2007-05-18,81695.4296875,81695.4296875,81695.4296875,81695.4296875,0
2007-05-21,81695.4296875,81695.4296875,81695.4296875,81695.4296875,0
2007-05-22,81695.4296875,81695.4296875,81695.4296875,81695.4296875,0
2007-05-23,81695.4296875,81695.4296875,81695.4296875,81695.4296875,0
2007-05-25,81304.078125,81304.078125,81304.078125,81304.078125,0
2007-05-28,81304.078125,81304.078125,81304.078125,81304.078125,0
2007-05-29,81304.078125,81304.078125,81304.078125,81304.078125,0
2007-05-30,81304.078125,81304.078125,81304.078125,81304.078125,0
2007-05-31,81304.078125,81304.078125,81304.078125,81304.078125,0
2007-06-01,81304.078125,81304.078125,81304.078125,81304.078125,0
2007-06-04,81304.078125,81304.078125,81304.078125,81304.078125,0
2007-06-05,81304.078125,81304.078125,81304.078125,81304.078125,0
2007-06-07,87467.921875,87467.921875,87467.921875,87467.921875,0
2007-06-08,87467.921875,87467.921875,87467.921875,87467.921875,0
2007-06-11,87467.921875,87467.921875,87467.921875,87467.921875,0
2007-06-12,87467.921875,87467.921875,87467.921875,87467.921875,0
2007-06-13,87467.921875,87467.921875,87467.921875,87467.921875,0
2007-06-14,87467.921875,87467.921875,87467.921875,87467.921875,0
2007-06-15,87467.921875,87467.921875,87467.921875,87467.921875,0
2007-06-18,87467.921875,87467.921875,87467.921875,87467.921875,0
2007-06-19,87467.921875,87467.921875,87467.921875,87467.921875,0
2007-06-20,87467.921875,87467.921875,87467.921875,87467.921875,0
2007-06-21,87467.921875,87467.921875,87467.921875,87467.921875,0
2007-06-22,87467.921875,87467.921875,87467.921875,87467.921875,0
2007-06-25,87467.921875,87467.921875,87467.921875,87467.921875,0
2007-06-26,87467.921875,87467.921875,87467.921875,87467.921875,0
2007-06-27,87467.921875,87467.921875,87467.921875,87467.921875,0
2007-06-28,87467.921875,87467.921875,87467.921875,87467.921875,0
2007-06-29,87467.921875,87467.921875,87467.921875,87467.921875,0
2007-07-02,87467.921875,87467.921875,87467.921875,87467.921875,0
2007-07-03,87467.921875,87467.921875,87467.921875,87467.921875,0
2007-07-04,87467.921875,87467.921875,87467.921875,87467.921875,0
2007-07-05,87467.921875,87467.921875,87467.921875,87467.921875,0
2007-07-06,87467.921875,87467.921875,87467.921875,87467.921875,0
2007-07-09,87467.921875,87467.921875,87467.921875,87467.921875,0
2007-07-10,87467.921875,87467.921875,87467.921875,87467.921875,0
2007-07-11,87467.921875,87467.921875,87467.921875,87467.921875,0
2007-07-12,87467.921875,87467.921875,87467.921875,87467.921875,0
2007-07-13,87467.921875,87467.921875,87467.921875,87467.921875,0
2007-07-16,87467.921875,87467.921875,87467.921875,87467.921875,0
2007-07-18,85021.953125,85021.953125,85021.953125,85021.953125,0
2007-07-19,85021.953125,85021.953125,85021.953125,85021.953125,0
2007-07-20,85021.953125,85021.953125,85021.953125,85021.953125,0
2007-07-23,85021.953125,85021.953125,85021.953125,85021.953125,0
2007-07-24,85021.953125,85021.953125,85021.953125,85021.953125,0
2007-07-25,85021.953125,85021.953125,85021.953125,85021.953125,0
2007-07-26,85021.953125,85021.953125,85021.953125,85021.953125,0
2007-07-27,85021.953125,85021.953125,85021.953125,85021.953125,0
2007-07-30,85021.953125,85021.953125,85021.953125,85021.953125,0
2007-07-31,85021.953125,85021.953125,85021.953125,85021.953125,0
2007-08-01,85021.953125,85021.953125,85021.953125,85021.953125,0
2007-08-02,85021.953125,85021.953125,85021.953125,85021.953125,0
2007-08-03,85021.953125,85021.953125,85021.953125,85021.953125,0
2007-08-06,85021.953125,85021.953125,85021.953125,85021.953125,0
2007-08-07,85021.953125,85021.953125,85021.953125,85021.953125,0
2007-08-08,85021.953125,85021.953125,85021.953125,85021.953125,0
2007-08-09,85021.953125,85021.953125,85021.953125,85021.953125,0
2007-08-10,85021.953125,85021.953125,85021.953125,85021.953125,0
2007-08-13,70443.9609375,70443.9609375,70443.9609375,70443.9609375,0
2007-08-14,70443.9609375,70443.9609375,70443.9609375,70443.9609375,0
2007-08-16,74064.0,74064.0,74064.0,74064.0,0
2007-08-17,74064.0,74064.0,74064.0,74064.0,0
2007-08-20,74064.0,74064.0,74064.0,74064.0,0
2007-08-21,74064.0,74064.0,74064.0,74064.0,0
2007-08-22,74064.0,74064.0,74064.0,74064.0,0
2007-08-23,74064.0,74064.0,74064.0,74064.0,0
2007-08-24,74064.0,74064.0,74064.0,74064.0,0
2007-08-27,74064.0,74064.0,74064.0,74064.0,0
2007-08-28,74064.0,74064.0,74064.0,74064.0,0
2007-08-29,74064.0,74064.0,74064.0,74064.0,0
2007-08-30,74064.0,74064.0,74064.0,74064.0,0
2007-08-31,74064.0,74064.0,74064.0,74064.0,0
2007-09-03,74064.0,74064.0,74064.0,74064.0,0
2007-09-04,74064.0,74064.0,74064.0,74064.0,0
2007-09-05,74064.0,74064.0,74064.0,74064.0,0
2007-09-06,74064.0,74064.0,74064.0,74064.0,0
2007-09-07,74064.0,74064.0,74064.0,74064.0,0
2007-09-10,74064.0,74064.0,74064.0,74064.0,0
2007-09-11,74064.0,74064.0,74064.0,74064.0,0
2007-09-12,74064.0,74064.0,74064.0,74064.0,0
2007-09-13,74064.0,74064.0,74064.0,74064.0,0
2007-09-14,74064.0,74064.0,74064.0,74064.0,0
2007-09-17,74064.0,74064.0,74064.0,74064.0,0
2007-09-18,74064.0,74064.0,74064.0,74064.0,0
2007-09-19,74064.0,74064.0,74064.0,74064.0,0
2007-09-20,74064.0,74064.0,74064.0,74064.0,0
2007-09-21,74064.0,74064.0,74064.0,74064.0,0
2007-09-27,72107.2265625,72107.2265625,72107.2265625,72107.2265625,0
2007-09-28,72107.2265625,72107.2265625,72107.2265625,72107.2265625,0
2007-10-01,72107.2265625,72107.2265625,72107.2265625,72107.2265625,0
2007-10-02,72107.2265625,72107.2265625,72107.2265625,72107.2265625,0
2007-10-04,79836.4921875,79836.4921875,79836.4921875,79836.4921875,0
2007-10-05,79836.4921875,79836.4921875,79836.4921875,79836.4921875,0
2007-10-08,79836.4921875,79836.4921875,79836.4921875,79836.4921875,0
2007-10-09,79836.4921875,79836.4921875,79836.4921875,79836.4921875,0
2007-10-10,79836.4921875,79836.4921875,79836.4921875,79836.4921875,0
2007-10-11,79836.4921875,79836.4921875,79836.4921875,79836.4921875,0
2007-10-12,79836.4921875,79836.4921875,79836.4921875,79836.4921875,0
2007-10-15,79836.4921875,79836.4921875,79836.4921875,79836.4921875,0
2007-10-16,79836.4921875,79836.4921875,79836.4921875,79836.4921875,0
2007-10-17,79836.4921875,79836.4921875,79836.4921875,79836.4921875,0
2007-10-18,79836.4921875,79836.4921875,79836.4921875,79836.4921875,0
2007-10-19,79836.4921875,79836.4921875,79836.4921875,79836.4921875,0
2007-10-22,79836.4921875,79836.4921875,79836.4921875,79836.4921875,0
2007-10-23,79836.4921875,79836.4921875,79836.4921875,79836.4921875,0
2007-10-24,79836.4921875,79836.4921875,79836.4921875,79836.4921875,0
2007-10-25,79836.4921875,79836.4921875,79836.4921875,79836.4921875,0
2007-10-26,79836.4921875,79836.4921875,79836.4921875,79836.4921875,0
2007-10-29,79836.4921875,79836.4921875,79836.4921875,79836.4921875,0
2007-10-30,79836.4921875,79836.4921875,79836.4921875,79836.4921875,0
2007-10-31,79836.4921875,79836.4921875,79836.4921875,79836.4921875,0
2007-11-01,79836.4921875,79836.4921875,79836.4921875,79836.4921875,0
2007-11-02,79836.4921875,79836.4921875,79836.4921875,79836.4921875,0
2007-11-05,79836.4921875,79836.4921875,79836.4921875,79836.4921875,0
2007-11-06,79836.4921875,79836.4921875,79836.4921875,79836.4921875,0
2007-11-07,79836.4921875,79836.4921875,79836.4921875,79836.4921875,0
2007-11-08,79836.4921875,79836.4921875,79836.4921875,79836.4921875,0
2007-11-09,79836.4921875,79836.4921875,79836.4921875,79836.4921875,0
2007-11-12,79836.4921875,79836.4921875,79836.4921875,79836.4921875,0
2007-11-13,79836.4921875,79836.4921875,79836.4921875,79836.4921875,0
2007-11-14,79836.4921875,79836.4921875,79836.4921875,79836.4921875,0
2007-11-15,79836.4921875,79836.4921875,79836.4921875,79836.4921875,0
2007-11-16,79836.4921875,79836.4921875,79836.4921875,79836.4921875,0
2007-11-19,79836.4921875,79836.4921875,79836.4921875,79836.4921875,0
2007-11-20,79836.4921875,79836.4921875,79836.4921875,79836.4921875,0
2007-11-21,79836.4921875,79836.4921875,79836.4921875,79836.4921875,0
2007-11-22,79836.4921875,79836.4921875,79836.4921875,79836.4921875,0
2007-11-23,79836.4921875,79836.4921875,79836.4921875,79836.4921875,0
2007-11-26,79836.4921875,79836.4921875,79836.4921875,79836.4921875,0
2007-11-27,79836.4921875,79836.4921875,79836.4921875,79836.4921875,0
2007-11-28,79836.4921875,79836.4921875,79836.4921875,79836.4921875,0
2007-11-29,79836.4921875,79836.4921875,79836.4921875,79836.4921875,0
2007-11-30,79836.4921875,79836.4921875,79836.4921875,79836.4921875,0
2007-12-03,79836.4921875,79836.4921875,79836.4921875,79836.4921875,0
2007-12-04,79836.4921875,79836.4921875,79836.4921875,79836.4921875,0
2007-12-05,79836.4921875,79836.4921875,79836.4921875,79836.4921875,0
2007-12-06,79836.4921875,79836.4921875,79836.4921875,79836.4921875,0
2007-12-07,79836.4921875,79836.4921875,79836.4921875,79836.4921875,0
2007-12-10,79836.4921875,79836.4921875,79836.4921875,79836.4921875,0
2007-12-11,79836.4921875,79836.4921875,79836.4921875,79836.4921875,0
2007-12-12,79836.4921875,79836.4921875,79836.4921875,79836.4921875,0
2007-12-13,79836.4921875,79836.4921875,79836.4921875,79836.4921875,0
2007-12-14,79836.4921875,79836.4921875,79836.4921875,79836.4921875,0
2007-12-17,79836.4921875,79836.4921875,79836.4921875,79836.4921875,0
2007-12-18,79836.4921875,79836.4921875,79836.4921875,79836.4921875,0
2007-12-20,65943.375,65943.375,65943.375,65943.375,0
2007-12-21,65943.375,65943.375,65943.375,65943.375,0
2007-12-24,65943.375,65943.375,65943.375,65943.375,0
2007-12-26,71031.0,71031.0,71031.0,71031.0,0
2007-12-27,71031.0,71031.0,71031.0,71031.0,0
2007-12-28,71031.0,71031.0,71031.0,71031.0,0
2008-01-02,67508.796875,67508.796875,67508.796875,67508.796875,0
2008-01-03,67508.796875,67508.796875,67508.796875,67508.796875,0
2008-01-04,67508.796875,67508.796875,67508.796875,67508.796875,0
2008-01-07,67508.796875,67508.796875,67508.796875,67508.796875,0
2008-01-08,67508.796875,67508.796875,67508.796875,67508.796875,0
2008-01-09,67508.796875,67508.796875,67508.796875,67508.796875,0
2008-01-10,67508.796875,67508.796875,67508.796875,67508.796875,0
2008-01-11,67508.796875,67508.796875,67508.796875,67508.796875,0
2008-01-14,67508.796875,67508.796875,67508.796875,67508.796875,0
2008-01-15,67508.796875,67508.796875,67508.796875,67508.796875,0
2008-01-16,67508.796875,67508.796875,67508.796875,67508.796875,0
2008-01-17,67508.796875,67508.796875,67508.796875,67508.796875,0
2008-01-18,67508.796875,67508.796875,67508.796875,67508.796875,0
2008-01-21,67508.796875,67508.796875,67508.796875,67508.796875,0
2008-01-22,67508.796875,67508.796875,67508.796875,67508.796875,0
2008-01-23,67508.796875,67508.796875,67508.796875,67508.796875,0
2008-01-24,67508.796875,67508.796875,67508.796875,67508.796875,0
2008-01-25,67508.796875,67508.796875,67508.796875,67508.796875,0
2008-01-28,67508.796875,67508.796875,67508.796875,67508.796875,0
2008-01-29,67508.796875,67508.796875,67508.796875,67508.796875,0
2008-01-30,67508.796875,67508.796875,67508.796875,67508.796875,0
2008-01-31,67508.796875,67508.796875,67508.796875,67508.796875,0
2008-02-01,67508.796875,67508.796875,67508.796875,67508.796875,0
2008-02-04,67508.796875,67508.796875,67508.796875,67508.796875,0
2008-02-05,67508.796875,67508.796875,67508.796875,67508.796875,0
2008-02-11,60660.078125,60660.078125,60660.078125,60660.078125,0
2008-02-12,60660.078125,60660.078125,60660.078125,60660.078125,0
